date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2021-07-05,2322.69,2324.64,2157.32,2196.53,781806.31605,1264204,1753862827.3791046,29,Fear,306.39445727687774,0.06030924714568426,1.0105361015415162,-0.05584715432301095,13.569362311164843,fear,False,-0.42,0.06030924714568426,1.0105361015415162
2021-07-06,2196.85,2350.0,2193.0,2322.5,785330.17152,1326163,1803108194.4684093,20,Extreme Fear,392.0123058892938,0.059978214477162194,1.0042578842978802,0.05576534927301046,13.573859508999302,extreme_fear,True,-0.6,0.059978214477162194,1.0042578842978802
2021-07-07,2322.51,2409.0,2291.9,2316.57,666501.35572,1113578,1570553094.6375713,28,Fear,0.0,0.059718706662920444,1.0041974652455954,-0.0025565482865500294,13.409797452687354,fear,False,-0.44,0.059718706662920444,1.0041974652455954
2021-07-08,2316.25,2325.6,2084.79,2116.33,880265.04124,1234614,1926184139.309848,20,Extreme Fear,0.0,0.059828725329808055,1.0328630022784975,-0.0904041869515329,13.687978324335099,extreme_fear,True,-0.6,0.059828725329808055,1.0328630022784975
2021-07-09,2116.32,2189.4,2046.51,2146.99,738611.36304,867603,1568646237.310995,20,Extreme Fear,15.086019060513085,0.06009485274884784,1.0287051234084228,0.014383404756169537,13.512527165847652,extreme_fear,True,-0.6,0.06009485274884784,1.0287051234084228
2021-07-10,2146.99,2194.82,2074.16,2110.69,499071.85904,646476,1058023794.511424,20,Extreme Fear,436.4959157776455,0.058713446105793356,1.0211318864250412,-0.01705195297545401,13.120505370457957,extreme_fear,True,-0.6,0.058713446105793356,1.0211318864250412
2021-07-11,2110.68,2174.0,2081.02,2140.45,342294.40302,479138,727911535.268998,20,Extreme Fear,360.2877276146172,0.05308225843292491,0.7976920066239973,0.014001179053283614,12.743426473289066,extreme_fear,True,-0.6,0.05308225843292491,0.7976920066239973
2021-07-12,2140.54,2167.83,2006.68,2031.58,540630.10742,725803,1126108847.3713691,25,Extreme Fear,209.24775479921402,0.04956315378138028,0.8239851887383872,-0.05220227186284738,13.200490603874522,extreme_fear,True,-0.5,0.04956315378138028,0.8239851887383872
2021-07-13,2031.57,2047.35,1918.0,1940.15,647388.24969,902810,1287490852.461495,20,Extreme Fear,0.0,0.047883013776479744,0.8262305087022513,-0.04604852576506507,13.380701470309567,extreme_fear,True,-0.6,0.047883013776479744,0.8262305087022513
2021-07-14,1940.44,2019.18,1865.0,1994.58,690505.60937,936438,1342931974.3496466,21,Extreme Fear,229.7735428196022,0.04794089426647122,0.831500861185833,0.02766821218840126,13.445179375433534,extreme_fear,True,-0.58,0.04794089426647122,0.831500861185833
2021-07-15,1994.41,2042.88,1881.0,1919.51,645271.32563,865033,1251834409.941772,20,Extreme Fear,566.3255042697995,0.04648342142319831,0.7670247217440341,-0.038363556727093254,13.377426167216814,extreme_fear,True,-0.6,0.04648342142319831,0.7670247217440341
2021-07-16,1919.54,1965.0,1850.0,1876.26,577068.89724,721120,1097832472.3221335,22,Extreme Fear,73.94152998234307,0.04606859822626147,0.7716202300725921,-0.022789511403690434,13.265716944323783,extreme_fear,True,-0.56,0.04606859822626147,0.7716202300725921
2021-07-17,1876.47,1919.19,1844.45,1899.59,430300.51578,576008,810628641.2579023,15,Extreme Fear,214.90457349903693,0.044578846430967684,0.7151796796322061,0.012357639681334047,12.972239117478075,extreme_fear,True,-0.7,0.044578846430967684,0.7151796796322061
2021-07-18,1899.5,1993.79,1877.1,1891.64,534837.63654,768528,1038104997.5220178,19,Extreme Fear,0.0,0.043669449419552135,0.6878951646993043,-0.004193895729117328,13.189718496715024,extreme_fear,True,-0.62,0.043669449419552135,0.6878951646993043
2021-07-19,1891.65,1919.0,1805.0,1818.73,547419.93771,641063,1011627398.9238826,24,Extreme Fear,0.0,0.04313784500134802,0.678614543036615,-0.039305722370065674,13.21297149748663,extreme_fear,True,-0.52,0.04313784500134802,0.678614543036615
2021-07-20,1818.73,1841.34,1706.0,1786.03,786257.272,943640,1386498470.3401668,19,Extreme Fear,0.0,0.04260738497409257,0.6429340336357424,-0.018143175687965012,13.57503933592063,extreme_fear,True,-0.62,0.04260738497409257,0.6429340336357424
2021-07-21,1786.03,2035.23,1747.55,1995.5,1115949.82033,1304423,2138345813.7854452,10,Extreme Fear,0.0,0.04557528599476737,0.730912316583789,0.11089936588098752,13.925216457050482,extreme_fear,True,-0.8,0.04557528599476737,0.730912316583789
2021-07-22,1995.5,2046.0,1947.62,2024.56,768854.3659,1074800,1536669128.5204518,21,Extreme Fear,60.15095983625875,0.04514548493293336,0.7278305936974646,0.01445774749165598,13.552656849408564,extreme_fear,True,-0.58,0.04514548493293336,0.7278305936974646
2021-07-23,2024.27,2130.9,1993.22,2124.25,708160.91322,1035643,1455496732.0516536,23,Extreme Fear,0.0,0.045344705676995674,0.7394439309285166,0.04806640590320617,13.470426625411319,extreme_fear,True,-0.54,0.045344705676995674,0.7394439309285166
2021-07-24,2124.26,2199.5,2105.58,2184.75,633075.18592,1056670,1360667031.9830072,22,Extreme Fear,0.0,0.044184196491768205,0.7298977600816976,0.028082606624002943,13.358344471197672,extreme_fear,True,-0.56,0.044184196491768205,0.7298977600816976
2021-07-25,2184.9,2197.41,2105.93,2189.79,535630.27,941623,1154562327.653945,27,Fear,417.3876257682882,0.04340766217863964,0.7028045162104481,0.0023042432941544413,13.19119940725894,fear,False,-0.46,0.04340766217863964,0.7028045162104481
2021-07-26,2189.82,2433.65,2171.57,2228.08,1393738.163,2252910,3222622416.2567244,26,Fear,0.0,0.04507917871596955,0.6749356253549296,0.01733457924346726,14.147500021239702,fear,False,-0.48,0.04507917871596955,0.6749356253549296
2021-07-27,2227.81,2319.26,2150.5,2299.49,906359.23478,1502763,2025582065.4137945,32,Fear,314.31164492120615,0.04571957907102377,0.6853883683062651,0.03154713115377506,13.717191012816926,fear,False,-0.36,0.04571957907102377,0.6853883683062651
2021-07-28,2299.47,2345.0,2243.15,2300.9,718202.57727,1287050,1649860557.2934496,50,Neutral,25.254291562864573,0.043707655938751575,0.5972965512786047,0.0006129915264366464,13.48450694928063,neutral,False,0.0,0.043707655938751575,0.5972965512786047
2021-07-29,2300.9,2400.0,2266.12,2382.92,499364.83496,1036449,1157988358.946293,50,Neutral,120.29257476523817,0.04344685785711096,0.6063984624814431,0.03502627568090282,13.121092239771095,neutral,False,0.0,0.04344685785711096,0.6063984624814431
2021-07-30,2382.93,2471.7,2315.92,2461.81,762577.28797,1428312,1824191451.558631,53,Neutral,0.0,0.04366230781479953,0.607813819831563,0.03257022532996052,13.544459143599129,neutral,False,0.06,0.04366230781479953,0.607813819831563
2021-07-31,2461.77,2553.86,2420.68,2531.05,507601.05026,1007386,1253810139.1383708,60,Greed,0.0,0.04385965625809187,0.6116479109657972,0.02773738465118003,13.137451083890364,greed,False,0.2,0.04385965625809187,0.6116479109657972
2021-08-01,2531.1,2697.61,2511.24,2555.69,853495.94078,1810440,2217485596.778454,60,Greed,0.0,0.04368626612171829,0.5682566388420659,0.009688009499400239,13.657096065235786,greed,False,0.2,0.04368626612171829,0.5682566388420659
2021-08-02,2555.5,2666.0,2507.0,2606.93,726701.84952,1596914,1887684672.4710493,48,Neutral,509.14976537632805,0.0435874989149241,0.526382228802031,0.01985103789973777,13.49627156169575,neutral,False,-0.04,0.0435874989149241,0.526382228802031
2021-08-03,2606.92,2632.44,2442.32,2509.04,792960.84375,1701919,1986976146.0041504,48,Neutral,225.15347862515327,0.043444571850681624,0.5561525453432516,-0.03827307394071198,13.583529122033443,neutral,False,-0.04,0.043444571850681624,0.5561525453432516
2021-08-04,2508.51,2772.71,2457.68,2724.78,954590.7536,1839302,2498364633.894655,42,Fear,365.1983797463664,0.04502043736013134,0.5775504812102692,0.0824874810472735,13.769037997355754,fear,False,-0.16,0.04502043736013134,0.5775504812102692
2021-08-05,2724.55,2843.98,2529.91,2826.99,1307720.20654,2690052,3553456266.77197,50,Neutral,532.4720217903264,0.04699153143926125,0.5608978781838668,0.03682485047539158,14.083795878744318,neutral,False,0.0,0.04699153143926125,0.5608978781838668
2021-08-06,2827.01,2946.75,2720.06,2891.58,825399.48637,1873337,2334160884.1259294,52,Neutral,0.0,0.047909357085351705,0.5601040557350359,0.02259052414762768,13.623622774020319,neutral,False,0.04,0.047909357085351705,0.5601040557350359
2021-08-07,2891.54,3171.0,2865.5,3160.31,1205277.10095,2318608,3673732670.317354,69,Greed,0.0,0.04914046563065477,0.600519556042707,0.08886705851891687,14.002220057764912,greed,False,0.38,0.04914046563065477,0.600519556042707
2021-08-08,3160.48,3189.99,2949.03,3011.85,966349.70579,1771162,2979960615.1300263,74,Greed,504.69710202448584,0.0495821591041026,0.6138274030715635,-0.04811561615229547,13.78128106195866,greed,False,0.48,0.0495821591041026,0.6138274030715635
2021-08-09,3011.84,3186.0,2893.23,3160.52,1129584.61614,2114151,3453771928.0603356,65,Greed,644.2574602204394,0.05020805647236069,0.5965894052715527,0.048182063122100834,13.937360526772144,greed,False,0.3,0.05020805647236069,0.5965894052715527
2021-08-10,3160.51,3233.0,3051.22,3141.66,880675.74443,1824522,2763516346.6677885,71,Greed,33.61609154372342,0.04650190559441304,0.5222015603502976,-0.005985248375036194,13.688444783174361,greed,False,0.42,0.04650190559441304,0.5222015603502976
2021-08-11,3141.14,3274.0,3120.27,3160.5,732546.60433,1786853,2351996141.79722,70,Greed,115.24455897285542,0.046479515168223164,0.5248356506654742,0.005978920282418204,13.504282241508163,greed,False,0.4,0.046479515168223164,0.5248356506654742
2021-08-12,3160.4,3239.0,2979.29,3045.96,737628.45808,1587719,2283938414.771762,70,Greed,50.727056091648606,0.04696665658658619,0.5552409159048075,-0.03691412051983386,13.511195532475917,greed,False,0.4,0.04696665658658619,0.5552409159048075
2021-08-13,3046.11,3327.83,3033.8,3322.32,579333.40323,1311322,1867199038.7077763,70,Greed,338.79452475625476,0.04822696022614065,0.6062092647564813,0.08684721165506971,13.26963341678953,greed,False,0.4,0.04822696022614065,0.6062092647564813
2021-08-14,3322.33,3330.98,3200.0,3263.16,486102.53787,1014420,1587713825.6861787,76,Extreme Greed,178.10953138690957,0.048189764504752014,0.6186260316090287,-0.01796728302571902,13.094174863900395,extreme_greed,True,0.52,0.048189764504752014,0.6186260316090287
2021-08-15,3263.16,3320.0,3111.13,3307.09,565579.67765,1224556,1813755247.625386,71,Greed,195.15410086677178,0.046521710036606136,0.6190074711336796,0.013372597588089221,13.245606462314313,greed,False,0.42,0.046521710036606136,0.6190074711336796
2021-08-16,3307.35,3335.0,3135.22,3146.53,635667.05422,1940766,2062860388.3954494,72,Greed,486.8327650719115,0.046153638369903605,0.664100896064081,-0.049768390285118105,13.362430205594386,greed,False,0.44,0.046153638369903605,0.664100896064081
2021-08-17,3147.18,3290.0,2991.89,3011.72,804996.06971,1644472,2535149204.5375986,72,Greed,114.32730472311846,0.047510987036165575,0.6954266579491627,-0.043788914213628044,13.598592674040956,greed,False,0.44,0.047510987036165575,0.6954266579491627
2021-08-18,3011.73,3125.81,2950.0,3014.55,625103.25568,1093813,1902429362.9636242,73,Greed,51.90969954950313,0.047521677634866304,0.691923915797512,0.0009392211792826106,13.34567212416102,greed,False,0.46,0.047521677634866304,0.691923915797512
2021-08-19,3014.18,3188.0,2958.33,3184.12,634769.92174,1297759,1931520693.610396,70,Greed,409.64819651880197,0.047777610212137236,0.705106893009208,0.054725390405797096,13.361017884249687,greed,False,0.4,0.047777610212137236,0.705106893009208
2021-08-20,3184.11,3300.0,3177.16,3284.82,558127.4554,1137843,1809283029.2179065,70,Greed,0.0,0.04750708894268638,0.7061601096863899,0.031135900200595323,13.232342629976124,greed,False,0.4,0.04750708894268638,0.7061601096863899
2021-08-21,3284.81,3309.16,3207.0,3223.43,421156.09084,777622,1375973641.1631632,78,Extreme Greed,205.47137682048137,0.04671437900597938,0.7151709059455685,-0.01886584590860062,12.9507588060395,extreme_greed,True,0.56,0.04671437900597938,0.7151709059455685
2021-08-22,3223.36,3272.0,3126.42,3238.0,406479.07654,803263,1304347038.5713573,76,Extreme Greed,0.0,0.04638315917859899,0.7148983559396459,0.004509845249292537,12.91528773441894,extreme_greed,True,0.52,0.04638315917859899,0.7148983559396459
2021-08-23,3238.0,3377.89,3230.02,3321.28,602103.44614,1520784,2000534992.1483486,79,Extreme Greed,0.0,0.045674862979277336,0.692250349225415,0.025394395539343882,13.308184546970457,extreme_greed,True,0.58,0.045674862979277336,0.692250349225415
2021-08-24,3321.28,3357.85,3147.31,3170.62,540480.07853,984324,1758604481.5998473,79,Extreme Greed,193.50786714485167,0.0435830981825944,0.6741505810633603,-0.04642309843336153,13.200213057898335,extreme_greed,True,0.58,0.0435830981825944,0.6741505810633603
2021-08-25,3170.63,3248.0,3080.0,3226.87,483697.69444,1031704,1534476278.2531996,73,Greed,0.0,0.04127229706748399,0.6664955318315355,0.017585474802417882,13.089215392291548,greed,False,0.46,0.04127229706748399,0.6664955318315355
2021-08-26,3226.88,3250.0,3053.3,3093.2,442298.47372,959232,1382397989.4504704,75,Greed,471.50246018452765,0.040720223751886345,0.6854058649052818,-0.042306473411100186,12.999740213070451,greed,False,0.5,0.040720223751886345,0.6854058649052818
2021-08-27,3093.06,3280.0,3060.18,3273.45,451027.80711,802187,1434311977.245256,71,Greed,523.9202354456409,0.03949488886753789,0.640137940317005,0.056638320858238035,13.01928427314732,greed,False,0.42,0.03949488886753789,0.640137940317005
2021-08-28,3273.89,3287.0,3210.31,3244.48,262360.34921,539377,850631439.0532795,78,Extreme Greed,42.856681715419725,0.038192294455230244,0.6142219115289859,-0.008889383828903476,12.47747421644048,extreme_greed,True,0.56,0.038192294455230244,0.6142219115289859
2021-08-29,3244.75,3285.0,3152.34,3223.47,335806.7827,661232,1078681950.902087,72,Greed,136.95358082680542,0.03635565536870384,0.5919887842665191,-0.006496671711105125,12.724291222051725,greed,False,0.44,0.03635565536870384,0.5919887842665191
2021-08-30,3223.47,3347.95,3143.0,3229.64,625347.27541,1228525,2027490192.4973872,73,Greed,295.9568933999977,0.036514458308701786,0.5914187619299898,0.0019122568436510993,13.346062415063427,greed,False,0.46,0.036514458308701786,0.5914187619299898
2021-08-31,3229.14,3476.0,3188.77,3429.2,863071.13092,1772849,2895209449.707765,73,Greed,149.73278071803432,0.03775896206333275,0.6269533111881189,0.0599563219078398,13.66825238951951,greed,False,0.46,0.03775896206333275,0.6269533111881189
2021-09-01,3429.19,3842.0,3382.22,3826.82,845759.95868,2022132,3038498667.85424,71,Greed,0.0,0.039909192821571425,0.7102844839443453,0.10970717328448963,13.647990861542594,greed,False,0.42,0.039909192821571425,0.7102844839443453
2021-09-02,3826.82,3836.8,3717.04,3785.82,525165.7996,1402190,1981758437.085756,74,Greed,93.8031121458153,0.03816493769247553,0.6551603313513183,-0.010771663031670611,13.171469300478575,greed,False,0.48,0.03816493769247553,0.6551603313513183
2021-09-03,3785.82,4027.88,3705.05,3938.11,655903.75739,1678132,2557662974.330016,74,Greed,140.40654475021992,0.03941329152531249,0.6583720902730422,0.03943840471242703,13.393769345867339,greed,False,0.48,0.03941329152531249,0.6583720902730422
2021-09-04,3938.11,3970.0,3832.5,3885.52,364478.1193,996623,1422981232.233712,72,Greed,172.1703217031016,0.03872559065311603,0.6630906277761707,-0.013444089791113096,12.806221799273734,greed,False,0.44,0.03872559065311603,0.6630906277761707
2021-09-05,3885.61,3980.0,3830.0,3950.29,365759.8597,1083584,1432553302.476841,73,Greed,331.2169407980858,0.03817684042236903,0.6271949502943392,0.016532170943003768,12.809732276003645,greed,False,0.46,0.03817684042236903,0.6271949502943392
2021-09-06,3950.28,3970.0,3864.3,3926.77,397768.5783,865160,1562560096.37577,79,Extreme Greed,205.94166056632758,0.03616504302588747,0.5967044037335579,-0.005971788941050193,12.893625653594455,extreme_greed,True,0.58,0.03616504302588747,0.5967044037335579
2021-09-07,3926.67,3947.15,3005.0,3434.57,1203536.00209,2359100,4298119218.282754,79,Extreme Greed,0.0,0.050879451498366715,0.7933014074114741,-0.1339254691106614,14.000774450248903,extreme_greed,True,0.58,0.050879451498366715,0.7933014074114741
2021-09-08,3434.84,3560.0,3215.16,3499.0,780611.7657,1783652,2665272033.980108,47,Neutral,444.3790844901415,0.051721342615440445,0.7743212208943682,0.018585477497661956,13.567833206251494,neutral,False,-0.06,0.051721342615440445,0.7743212208943682
2021-09-09,3499.01,3567.06,3390.4,3424.93,628553.8831,1147283,2194182935.338638,45,Fear,240.88972920729805,0.05191987208085515,0.7729990830398892,-0.021396179836424688,13.351177036193594,fear,False,-0.1,0.05191987208085515,0.7729990830398892
2021-09-10,3424.94,3514.11,3150.0,3208.86,633026.2659,1128069,2107283581.30531,46,Fear,0.0,0.05379321096466083,0.8063947859852827,-0.06516529967132847,13.358267194578245,neutral,False,-0.08,0.05379321096466083,0.8063947859852827
2021-09-11,3208.85,3348.37,3200.0,3267.21,413524.1761,833958,1355587141.453793,31,Fear,217.704111058035,0.05379031813973522,0.8088696203630629,0.01802067583050709,12.932471258725872,fear,False,-0.38,0.05379031813973522,0.8088696203630629
2021-09-12,3267.1,3474.16,3231.1,3404.21,408858.9595,1089138,1379322044.697631,32,Fear,80.26106690137932,0.05433352681392283,0.8171571062773499,0.04107649122685121,12.921125533254873,fear,False,-0.36,0.05433352681392283,0.8171571062773499
2021-09-13,3404.3,3430.3,3108.49,3285.35,647855.7199,1363198,2103663103.067748,44,Fear,268.34085127281645,0.05524059620706188,0.8096171996827018,-0.03553970977302178,13.381423296067915,fear,False,-0.12,0.05524059620706188,0.8096171996827018
2021-09-14,3285.09,3437.05,3269.95,3434.37,373634.9026,894664,1249733657.132103,30,Fear,239.57450892740093,0.05518560283868918,0.8220343115061942,0.044360311577683144,12.831034403350099,fear,False,-0.4,0.05518560283868918,0.8220343115061942
2021-09-15,3434.37,3616.16,3357.78,3613.55,428507.5278,977023,1486156273.791875,49,Neutral,0.0,0.05544606970428173,0.820274054715,0.05085716590548916,12.968063584660293,neutral,False,-0.02,0.05544606970428173,0.820274054715
2021-09-16,3613.55,3676.28,3481.14,3567.98,467985.4919,1081868,1680487713.224465,53,Neutral,34.12745877634275,0.055146459849450755,0.8022147815925428,-0.012691059324419891,13.056192574205593,neutral,False,0.06,0.055146459849450755,0.8022147815925428
2021-09-17,3567.97,3594.17,3350.07,3399.81,398888.3705,867583,1383268101.517886,48,Neutral,0.0,0.05585952234983861,0.8227323935710245,-0.048280061613189144,12.896436883545226,neutral,False,-0.04,0.05585952234983861,0.8227323935710245
2021-09-18,3399.89,3541.96,3368.88,3435.64,315162.7627,692204,1090387917.429689,50,Neutral,386.69865564729935,0.05599024522950604,0.8225217996111417,0.010483677933386986,12.66084449134481,neutral,False,0.0,0.05599024522950604,0.8225217996111417
2021-09-19,3435.64,3456.53,3277.74,3328.62,312948.0013,687285,1052980779.84908,53,Neutral,0.0,0.05580155109756281,0.831784910007777,-0.031645421956531194,12.653792325689219,neutral,False,0.06,0.05580155109756281,0.831784910007777
2021-09-20,3328.57,3347.82,2913.39,2977.28,917939.57849,1708278,2834781758.8926153,50,Neutral,0.0,0.05768932169618253,0.8925138248919732,-0.1115476716565549,13.729886848798142,neutral,False,0.0,0.05768932169618253,0.8925138248919732
2021-09-21,2977.32,3105.83,2652.0,2765.9,971519.88941,1754962,2827179157.4349656,27,Fear,0.0,0.05903458797230415,0.807602968531721,-0.07364405272892738,13.786617020477353,fear,False,-0.46,0.05903458797230415,0.807602968531721
2021-09-22,2766.72,3088.88,2737.54,3076.92,677457.64825,1200519,1993084668.614384,21,Extreme Fear,985.750926443005,0.061072779798476695,0.9179823377042801,0.10656301735282846,13.42610231797393,extreme_fear,True,-0.58,0.061072779798476695,0.9179823377042801
2021-09-23,3076.92,3174.5,3033.85,3152.5,459293.8858,885568,1428616217.718121,27,Fear,0.0,0.060341145996146706,0.9085966193573485,0.02426669220503795,13.037445558228763,fear,False,-0.46,0.060341145996146706,0.9085966193573485
2021-09-24,3152.41,3158.52,2733.0,2928.53,932090.8856,1607374,2715718192.370976,33,Fear,45.47587058332063,0.06321595964949246,0.9354113210631693,-0.07369519820941212,13.745185605651479,fear,False,-0.34,0.06321595964949246,0.9354113210631693
2021-09-25,2928.22,2967.52,2801.57,2921.73,491974.0226,934301,1428143403.478111,28,Fear,266.1006781894246,0.06347726220012168,0.92958778283696,-0.002324684052454036,13.106181194487002,fear,False,-0.44,0.06347726220012168,0.92958778283696
2021-09-26,2921.84,3115.51,2738.17,3059.37,703594.478,1347301,2062409598.894876,27,Fear,295.5937121010391,0.06570242447164523,0.9543458096577117,0.04603310581959574,13.463957443605533,fear,False,-0.46,0.06570242447164523,0.9543458096577117
2021-09-27,3059.36,3164.94,2922.71,2925.59,510130.7319,1043885,1564096695.372967,26,Fear,165.0703830559288,0.05558685436154158,0.8506823077894689,-0.0447128426697441,13.142422308910602,fear,False,-0.48,0.05558685436154158,0.8506823077894689
2021-09-28,2924.76,2970.82,2789.0,2804.91,511325.4643,928494,1477983245.669702,25,Extreme Fear,0.0,0.05454019280542421,0.8527924604505432,-0.042124716846513546,13.144761582879006,extreme_fear,True,-0.5,0.05454019280542421,0.8527924604505432
2021-09-29,2805.15,2950.0,2782.0,2850.45,411305.0893,748804,1180681056.162314,24,Extreme Fear,495.05133680006315,0.05468186739490179,0.8571396269105824,0.01610542365492962,12.92709052783513,extreme_fear,True,-0.52,0.05468186739490179,0.8571396269105824
2021-09-30,2850.45,3048.42,2837.19,3000.61,506896.7612,992243,1514341937.307116,20,Extreme Fear,30.274012138131326,0.0535474442037913,0.8559748333628227,0.05133872477868343,13.136062635014106,extreme_fear,True,-0.6,0.0535474442037913,0.8559748333628227
2021-10-01,3000.62,3330.0,2969.07,3309.91,648714.6151,1446386,2063112280.667791,27,Fear,0.0,0.055386233551047555,0.926775750259282,0.09810539735495885,13.382748168776242,fear,False,-0.46,0.055386233551047555,0.926775750259282
2021-10-02,3309.91,3469.0,3257.0,3387.76,422551.1811,1046194,1417055615.816637,54,Neutral,0.0,0.05517679178964344,0.918585432344363,0.023247937341022602,12.954065857140892,neutral,False,0.08,0.05517679178964344,0.918585432344363
2021-10-03,3387.77,3488.0,3342.51,3417.73,360586.8905,816339,1231536168.315363,49,Neutral,183.04696950976245,0.053872163207403956,0.909426447272308,0.008807651981751716,12.795488234403873,neutral,False,-0.02,0.053872163207403956,0.909426447272308
2021-10-04,3417.73,3437.19,3270.0,3386.31,485204.642,1090407,1631562261.554976,54,Neutral,25.331935140738498,0.05387258776227254,0.896097778148158,-0.00923575503416948,13.092326023195055,neutral,False,0.08,0.05387258776227254,0.896097778148158
2021-10-05,3386.31,3545.0,3363.78,3515.27,393900.8818,1025512,1355905889.610947,59,Greed,0.0,0.053411635250183984,0.8870410772182802,0.03737550299278515,12.88385458759574,greed,False,0.18,0.053411635250183984,0.8870410772182802
2021-10-06,3515.48,3632.11,3342.0,3574.89,618265.5402,1444856,2172519696.562985,68,Greed,365.9052911647353,0.0540751612138138,0.8882335646348394,0.016818070473447688,13.334673320854257,greed,False,0.36,0.0540751612138138,0.8882335646348394
2021-10-07,3574.88,3653.98,3470.8,3587.47,486102.3591,1252503,1736906584.27609,76,Extreme Greed,207.7024306549638,0.05369005090022755,0.8696520866922727,0.003512812239617455,13.094174496138413,extreme_greed,True,0.52,0.05369005090022755,0.8696520866922727
2021-10-08,3587.47,3695.0,3532.0,3563.13,403597.1437,1084792,1455713871.288283,74,Greed,140.51247188334125,0.05361029920969596,0.869761832579143,-0.006807846616126461,12.908172490380057,greed,False,0.48,0.05361029920969596,0.869761832579143
2021-10-09,3563.13,3635.0,3538.07,3574.82,361906.7514,1175683,1299757023.499163,72,Greed,180.48839262213937,0.053257568988070055,0.8607261469264393,0.0032754531627249253,12.7991418648075,greed,False,0.44,0.053257568988070055,0.8607261469264393
2021-10-10,3574.83,3604.0,3405.0,3414.22,580223.6302,1765439,2049128230.344259,71,Greed,0.0,0.050459483447985266,0.7712208666835981,-0.04596576239303148,13.271168877520202,greed,False,0.42,0.050459483447985266,0.7712208666835981
2021-10-11,3414.22,3623.8,3371.0,3542.12,493521.882,1110340,1743391083.658808,71,Greed,474.05717583456817,0.04680233107051822,0.7159939485226748,0.03677635511606598,13.109322477298198,greed,False,0.42,0.04680233107051822,0.7159939485226748
2021-10-12,3542.12,3547.11,3403.21,3491.46,409377.1918,925699,1425455761.406618,78,Extreme Greed,266.0147971326397,0.04425439980005895,0.6283074168321405,-0.014405431106841837,12.922392239372588,extreme_greed,True,0.56,0.04425439980005895,0.6283074168321405
2021-10-13,3491.43,3613.0,3412.7,3607.42,393463.1222,902525,1376610269.516408,70,Greed,257.4682098223126,0.0444980787018325,0.632188660847601,0.03267284855359334,12.882742625039967,greed,False,0.4,0.0444980787018325,0.632188660847601
2021-10-14,3607.41,3824.0,3586.04,3790.82,481894.1473,1430307,1792792932.944189,70,Greed,0.0,0.04095008641824678,0.5728224380314494,0.04958951913336564,13.085479757503832,greed,False,0.4,0.04095008641824678,0.5728224380314494
2021-10-15,3790.82,3907.77,3734.1,3868.99,504321.732,1399937,1924965953.858499,71,Greed,0.0,0.040675025559648824,0.5704859955828498,0.020411136536652923,13.130969700533111,greed,False,0.42,0.040675025559648824,0.5704859955828498
2021-10-16,3868.38,3971.0,3803.56,3829.96,373727.8549,1037769,1452752901.397648,78,Extreme Greed,27.01727069260117,0.037247129846855125,0.563508233244863,-0.010139131794052639,12.831283150827938,extreme_greed,True,0.56,0.037247129846855125,0.563508233244863
2021-10-17,3829.96,3919.19,3640.0,3846.85,368898.9831,1025324,1406207658.840768,79,Extreme Greed,0.0,0.03703387728030563,0.524451365525968,0.004400272314298231,12.818278127007371,extreme_greed,True,0.58,0.03703387728030563,0.524451365525968
2021-10-18,3847.0,3893.14,3676.0,3744.96,401819.9734,994548,1520728621.310328,78,Extreme Greed,474.7247120328113,0.03686431385805228,0.5053393386577749,-0.026843695583821218,12.903759439933353,extreme_greed,True,0.56,0.03686431385805228,0.5053393386577749
2021-10-19,3744.96,3886.89,3732.0,3877.03,341268.3723,925015,1300066269.933142,75,Greed,312.5333469997726,0.036425236901681056,0.5104103185106335,0.03465846059629758,12.740424462273838,greed,False,0.5,0.036425236901681056,0.5104103185106335
2021-10-20,3876.98,4169.0,3828.05,4161.15,537383.09732,1766454,2149449047.3673105,82,Extreme Greed,0.0,0.03694704496396531,0.5326741517243054,0.0707220817771679,13.194466521970705,extreme_greed,True,0.64,0.03694704496396531,0.5326741517243054
2021-10-21,4161.37,4375.0,4013.13,4052.99,798566.55805,2380751,3335123440.9982123,84,Extreme Greed,0.0,0.03552678340654447,0.45714923250395445,-0.026336598042769006,13.590573597014435,extreme_greed,True,0.68,0.03552678340654447,0.45714923250395445
2021-10-22,4053.0,4167.41,3888.0,3972.2,463222.5428,1133846,1872218697.851097,75,Greed,0.0,0.0357392915138818,0.46647579648171655,-0.020134782952406817,13.045962871586921,greed,False,0.5,0.0357392915138818,0.46647579648171655
2021-10-23,3972.19,4172.0,3937.51,4167.12,326576.9601,940891,1323345505.757517,74,Greed,479.0461383953175,0.03612348060960684,0.4875876887269041,0.04790505233930084,12.696420912327106,greed,False,0.48,0.03612348060960684,0.4875876887269041
2021-10-24,4167.13,4186.57,3961.5,4082.33,350115.8386,917969,1421627004.334803,73,Greed,450.5545313767321,0.036264762633653,0.4950831315148105,-0.020557245877644018,12.766019346136531,greed,False,0.46,0.036264762633653,0.4950831315148105
2021-10-25,4082.33,4236.0,4067.71,4220.37,347438.6534,939963,1445430078.54488,72,Greed,37.128525139318256,0.035987723132376234,0.49219664374871636,0.03325489808536082,12.75834339142408,greed,False,0.44,0.035987723132376234,0.49219664374871636
