date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2018-06-17,6482.5,6589.03,6422.0,6449.61,19847.247688,129759,129120718.76299886,23,Extreme Fear,86.83540122750553,0.03174215653612874,0.5580865940348546,-0.005314855489628235,9.895820620985399,extreme_fear,True,-0.54,0.03174215653612874,0.5580865940348546
2018-06-18,6444.06,6794.38,6380.0,6712.46,31821.434995,180773,208570443.9599789,27,Fear,121.59891140320069,0.031489330767455116,0.5463060377504741,0.03994583692225749,10.367895398140798,fear,False,-0.46,0.031489330767455116,0.5463060377504741
2018-06-19,6711.39,6841.74,6653.0,6741.21,24311.421143,160490,163420093.794135,32,Fear,0.0,0.03121639867539112,0.5467959110336341,0.004273933248472515,10.098701524795244,fear,False,-0.36,0.03121639867539112,0.5467959110336341
2018-06-20,6740.0,6817.23,6551.81,6761.51,26359.752452,166074,175935335.65057912,34,Fear,127.34493989689548,0.03096444879174644,0.5429233948247465,0.003006803857909355,10.179593597525306,fear,False,-0.32,0.03096444879174644,0.5429233948247465
2018-06-21,6763.21,6795.0,6672.57,6718.84,25428.854048,159783,171149859.23602843,37,Fear,95.7081917350088,0.03072675288308926,0.5416728040041223,-0.006330717304896108,10.143639794404336,fear,False,-0.26,0.03072675288308926,0.5416728040041223
2018-06-22,6717.69,6733.97,5918.94,6045.0,52157.370833,300515,327460666.91451645,28,Fear,0.0,0.034970259118425225,0.6405844752064856,-0.10568403652030066,10.86202078952107,fear,False,-0.44,0.034970259118425225,0.6405844752064856
2018-06-23,6045.92,6260.0,6008.48,6149.98,26622.788589,170164,162755765.84514263,17,Extreme Fear,153.5643658439784,0.03525089637358251,0.6444740340872186,0.01721734571386217,10.189522841872105,extreme_fear,True,-0.66,0.03525089637358251,0.6444740340872186
2018-06-24,6149.98,6259.8,5750.0,6136.97,47445.998955,275996,284095336.0578902,15,Extreme Fear,225.6814419080776,0.036633225809880474,0.6413940477760961,-0.0021176947675519654,10.767347479197271,extreme_fear,True,-0.7,0.036633225809880474,0.6413940477760961
2018-06-25,6137.95,6350.0,6061.97,6252.0,39164.515306,218384,242859915.8036461,16,Extreme Fear,0.0,0.03671337215804484,0.641573501945683,0.01857027754616394,10.575526394032178,extreme_fear,True,-0.68,0.03671337215804484,0.641573501945683
2018-06-26,6252.0,6272.54,6035.0,6070.78,19377.240484,113431,119676555.56449406,21,Extreme Fear,229.25678293047363,0.036849333505616075,0.6427760335814687,-0.029414314919623725,9.871854485419874,extreme_fear,True,-0.58,0.036849333505616075,0.6427760335814687
2018-06-27,6065.89,6190.43,5971.0,6133.73,19225.671098,99481,117103011.80356833,18,Extreme Fear,86.44726687967677,0.03708037733837219,0.6451343823211299,0.010315950128999891,9.86400170133286,extreme_fear,True,-0.64,0.03708037733837219,0.6451343823211299
2018-06-28,6134.73,6173.01,5827.0,5853.98,30585.266026,156241,185247010.87925187,20,Extreme Fear,182.0663749674245,0.03775859975889387,0.6572416592944537,-0.04668127597212111,10.328273669562657,extreme_fear,True,-0.6,0.03775859975889387,0.6572416592944537
2018-06-29,5851.01,6300.0,5780.0,6197.92,33911.287278,212542,201409363.91549844,16,Extreme Fear,423.13657304112394,0.03927208979973593,0.7027071803408202,0.05709198009628982,10.431503196003407,extreme_fear,True,-0.68,0.03927208979973593,0.7027071803408202
2018-06-30,6197.92,6528.99,6186.03,6390.07,37919.61284,230915,241568568.0310778,22,Extreme Fear,0.0,0.036341817803411336,0.6242960695137233,0.03053147105325548,10.543223746401225,extreme_fear,True,-0.56,0.036341817803411336,0.6242960695137233
2018-07-01,6391.08,6441.06,6251.0,6356.81,27562.965974,183060,175096501.49486908,27,Fear,187.22904011270847,0.03603533459972056,0.6204582120489961,-0.005218543750520015,10.224228338132463,fear,False,-0.46,0.03603533459972056,0.6204582120489961
2018-07-02,6360.82,6685.0,6271.62,6615.29,36230.452264,242589,235524330.64865336,27,Fear,81.71021333392484,0.03588408917399252,0.612691407595453,0.039856957168599896,10.497655266946733,fear,False,-0.46,0.03588408917399252,0.612691407595453
2018-07-03,6615.29,6679.35,6463.01,6513.86,38657.781691,232914,254550438.13768882,31,Fear,192.92705691872715,0.03452681916496919,0.5997642146195795,-0.01545142191173791,10.562503371162588,fear,False,-0.38,0.03452681916496919,0.5997642146195795
2018-07-04,6511.01,6784.92,6441.11,6586.98,23571.892777,146203,156277884.33011597,33,Fear,230.47987199313087,0.0339145258429025,0.5698440958610994,0.01116275891798502,10.067810297203186,fear,False,-0.34,0.0339145258429025,0.5698440958610994
2018-07-05,6585.53,6712.0,6453.33,6529.2,35071.972898,216533,230809190.30740514,37,Fear,318.17935395590496,0.033744231061960325,0.5535156021112954,-0.00881054907261458,10.465157597554196,fear,False,-0.26,0.033744231061960325,0.5535156021112954
2018-07-06,6529.2,6648.54,6425.0,6609.78,29397.094748,193854,192230903.67599213,34,Fear,202.73687824390623,0.03368824442098286,0.5527646113090108,0.012265946107273903,10.288651130348706,fear,False,-0.32,0.03368824442098286,0.5527646113090108
2018-07-07,6609.79,6818.16,6508.88,6756.98,23973.876886,145449,158034155.17779142,34,Fear,0.0,0.03408623636936611,0.5571498002776437,0.022025674267196312,10.084720053440604,fear,False,-0.32,0.03408623636936611,0.5571498002776437
2018-07-08,6753.48,6780.0,6667.44,6712.1,24622.947794,145349,165941351.79836008,38,Fear,70.64957202580668,0.03309855285440416,0.5397024201643934,-0.006664176929376997,10.111434124252739,fear,False,-0.24,0.03309855285440416,0.5397024201643934
2018-07-09,6712.1,6802.06,6612.24,6662.12,26732.40655,147315,179250573.66648534,39,Fear,110.58199246085502,0.033103593793488026,0.5400786795779912,-0.0074741155247471025,10.193631836879822,fear,False,-0.22,0.033103593793488026,0.5400786795779912
2018-07-10,6662.78,6681.0,6263.0,6296.91,38560.672702,189913,249099760.1897497,37,Fear,0.0,0.033803626501041864,0.574851755295526,-0.05637871533387015,10.559988194163596,fear,False,-0.26,0.033803626501041864,0.574851755295526
2018-07-11,6296.91,6406.0,6278.99,6378.07,28715.498487,151869,182357469.0280709,29,Fear,73.20914620647706,0.03382241422598985,0.5776350308156064,0.01280650687076354,10.265192272959663,fear,False,-0.42,0.03382241422598985,0.5776350308156064
2018-07-12,6378.07,6380.28,6070.0,6250.57,31306.663348,150985,194325733.7875043,33,Fear,0.0,0.02981010670202836,0.4381638757197038,-0.020192884165139598,10.351586240388697,fear,False,-0.34,0.02981010670202836,0.4381638757197038
2018-07-13,6251.4,6350.0,6110.0,6214.57,26375.325286,144757,164467999.80925834,29,Fear,317.50821507660095,0.029750375161054908,0.4349340514299831,-0.00577612447044897,10.180184203820799,fear,False,-0.42,0.029750375161054908,0.4349340514299831
2018-07-14,6214.57,6335.0,6178.0,6251.99,17783.071999,108052,110959488.24719918,29,Fear,179.9064958620239,0.02768224529505715,0.4352354269822568,0.006003277950393231,9.786002272489894,fear,False,-0.42,0.02768224529505715,0.4352354269822568
2018-07-15,6250.9,6395.0,6225.4,6353.01,22979.211508,114997,145409822.7448766,32,Fear,54.34209701744486,0.02721169201506135,0.4339607818825933,0.016028903272869762,10.042345238716598,fear,False,-0.36,0.02721169201506135,0.4339607818825933
2018-07-16,6354.15,6747.3,6330.4,6723.35,36204.87708,201733,237104112.4504954,36,Fear,0.0,0.028052731587161258,0.4611726681898738,0.05665782588138391,10.496949114705986,fear,False,-0.28,0.028052731587161258,0.4611726681898738
2018-07-17,6723.33,7468.99,6652.04,7317.44,52105.423459,276178,364669305.0369064,39,Fear,0.0,0.03170872790842977,0.5409487037352767,0.08467399780455212,10.861024319425459,fear,False,-0.22,0.03170872790842977,0.5409487037352767
2018-07-18,7317.44,7588.08,7225.38,7381.9,59487.64345,327949,440669913.2083524,42,Fear,0.0,0.03144357067710975,0.49972636350728555,0.008770518023086779,10.99352389685743,fear,False,-0.16,0.03144357067710975,0.49972636350728555
2018-07-19,7381.88,7576.28,7270.0,7466.21,41218.256437,235597,305198281.1394862,44,Fear,363.6988947151551,0.029758648775480394,0.4699853141191139,0.011356449556526297,10.626636554593007,fear,False,-0.12,0.029758648775480394,0.4699853141191139
2018-07-20,7468.86,7700.0,7273.0,7337.53,46140.313447,251391,342862693.0959096,47,Neutral,312.54970884071867,0.02986249466340228,0.4720599889081724,-0.01738523387631885,10.739442325094354,neutral,False,-0.06,0.02986249466340228,0.4720599889081724
2018-07-21,7337.47,7458.47,7211.0,7398.78,28886.490291,164901,212126417.2287315,43,Fear,16.182884925743817,0.029935314995503122,0.4698864291008365,0.008312848021666184,10.271129300825937,fear,False,-0.14,0.029935314995503122,0.4698864291008365
2018-07-22,7399.25,7582.4,7335.5,7394.79,30270.21844,144711,225619234.83744207,46,Fear,0.0,0.029024272577432793,0.4547284432340471,-0.0005394235599317676,10.317919618375587,neutral,False,-0.08,0.029024272577432793,0.4547284432340471
2018-07-23,7394.78,7833.0,7375.0,7721.01,41646.346671,219776,320156546.58240986,44,Fear,75.45012029448935,0.029804713829628782,0.46625005005229897,0.0431694863012378,10.636968928765812,fear,False,-0.12,0.029804713829628782,0.46625005005229897
2018-07-24,7721.65,8486.0,7696.0,8397.24,60121.163749,326329,487117211.6818982,49,Neutral,0.0,0.03180804380171943,0.5378649199284556,0.08395789593441796,11.004117200782026,neutral,False,-0.02,0.03180804380171943,0.5378649199284556
2018-07-25,8397.24,8491.77,8050.0,8175.64,48257.649124,277935,398119757.8038501,54,Neutral,313.13437831583144,0.03217717873381185,0.5507427400621806,-0.026744079248490246,10.784309625269767,neutral,False,0.08,0.03217717873381185,0.5507427400621806
2018-07-26,8175.63,8315.69,7850.06,7920.0,43223.481682,235681,352101207.6799552,53,Neutral,0.06728909021353417,0.03277432184956084,0.571449550475075,-0.031767795354452955,10.674139184012063,neutral,False,0.06,0.03277432184956084,0.571449550475075
2018-07-27,7920.0,8285.0,7805.0,8188.57,43671.005891,227397,350881696.75270694,47,Neutral,472.6249482515769,0.03315913562317099,0.5762546240050958,0.033348073619131544,10.684439680127772,neutral,False,-0.06,0.03315913562317099,0.5762546240050958
2018-07-28,8188.57,8246.54,8067.0,8225.04,26215.173839,144170,214357817.0314018,54,Neutral,94.87489691738514,0.033214634284902365,0.573436441758386,0.004443880416028875,10.174093676264448,neutral,False,0.08,0.033214634284902365,0.573436441758386
2018-07-29,8225.04,8294.51,8115.0,8211.0,25531.226185,144331,209564023.05224952,54,Neutral,77.83570872410249,0.03312701173977965,0.571446122324671,-0.001708441134843017,10.14765753826352,neutral,False,0.08,0.03312701173977965,0.571446122324671
2018-07-30,8210.99,8273.0,7866.0,8173.92,39692.416542,206911,321599782.180698,53,Neutral,46.92617366130485,0.032680526572434476,0.5181751934156855,-0.004526120762384564,10.588915429335612,neutral,False,0.06,0.032680526572434476,0.5181751934156855
2018-07-31,8171.4,8180.0,7633.0,7730.93,48296.915587,239132,379841367.20240223,48,Neutral,123.82827965746459,0.03386988970465465,0.5728047096041683,-0.05571943212300709,10.785122978119158,neutral,False,-0.04,0.03386988970465465,0.5728047096041683
2018-08-01,7735.67,7750.0,7430.0,7604.58,42582.312932,208008,322252070.44348675,39,Fear,0.0,0.033681064641527585,0.5703874112149369,-0.016478468479518643,10.65919425665281,fear,False,-0.22,0.033681064641527585,0.5703874112149369
2018-08-02,7600.08,7709.46,7455.72,7525.71,37665.696684,175627,285656680.7015636,39,Fear,281.6412998494043,0.033583369843550544,0.5723073362003281,-0.010425539018218475,10.536505056942573,fear,False,-0.22,0.033583369843550544,0.5723073362003281
2018-08-03,7525.71,7540.0,7282.44,7418.78,44669.486047,226727,330599837.7285522,36,Fear,0.0,0.033738260840493486,0.578496146303051,-0.014310535167938794,10.707045908728151,fear,False,-0.28,0.033738260840493486,0.578496146303051
2018-08-04,7412.27,7494.81,6926.0,7009.84,36288.42601,199335,262282965.48573315,31,Fear,31.43852786121347,0.03517933557044856,0.6220028499807787,-0.05669974692594556,10.499254126712078,fear,False,-0.38,0.03517933557044856,0.6220028499807787
2018-08-05,7009.84,7089.87,6882.29,7024.19,32894.849782,148658,229992627.52322164,23,Extreme Fear,0.0,0.03435335397971158,0.5911982801618259,0.002045029831224618,10.401071382919003,extreme_fear,True,-0.54,0.03435335397971158,0.5911982801618259
2018-08-06,7024.19,7160.0,6821.0,6934.82,32760.191643,177378,229071781.1153667,25,Extreme Fear,202.2755149839912,0.031314580744749215,0.5059203012091841,-0.012804807950119665,10.39696938785832,extreme_fear,True,-0.5,0.031314580744749215,0.5059203012091841
2018-08-07,6935.0,7150.46,6670.0,6720.06,45438.473501,247202,316365882.1031662,25,Extreme Fear,335.7456603651589,0.03200923826625174,0.5139277456294393,-0.031458015064116024,10.724114459102758,extreme_fear,True,-0.5,0.03200923826625174,0.5139277456294393
2018-08-08,6720.63,6721.54,6123.0,6285.0,59550.536319,305603,382460776.49398136,23,Extreme Fear,0.0,0.03392264687502497,0.554985890724062,-0.06693124102441655,10.994580580939363,extreme_fear,True,-0.54,0.03392264687502497,0.554985890724062
2018-08-09,6283.27,6622.81,6178.6,6529.79,51941.185111,248573,332880900.89059937,19,Extreme Fear,555.236197636765,0.03433621414854251,0.5779385767449126,0.0382089414640777,10.85786730187981,extreme_fear,True,-0.62,0.03433621414854251,0.5779385767449126
2018-08-10,6529.79,6575.88,6026.39,6144.01,59034.974902,289661,374699380.9484915,21,Extreme Fear,413.7121935409554,0.03599663699329971,0.6069597421695775,-0.06089716005807519,10.98588534220349,extreme_fear,True,-0.58,0.03599663699329971,0.6069597421695775
2018-08-11,6148.13,6488.0,5971.0,6232.35,47133.418555,236173,291056267.0892287,18,Extreme Fear,578.3656541513861,0.03742123091262819,0.6120501576391628,0.014275845289050121,10.760737551872461,extreme_fear,True,-0.64,0.03742123091262819,0.6120501576391628
2018-08-12,6222.55,6472.3,6130.0,6308.33,38567.770712,190399,243227298.87942722,18,Extreme Fear,390.99842171411933,0.03725761696405032,0.586645260808023,0.012117513516414526,10.560172251035635,extreme_fear,True,-0.64,0.03725761696405032,0.586645260808023
2018-08-13,6308.56,6545.0,6145.04,6246.35,53895.828783,239602,341552293.0073001,21,Extreme Fear,428.00715969469684,0.03588365306126749,0.47007207125427847,-0.009873689099789142,10.894808365831976,extreme_fear,True,-0.58,0.03588365306126749,0.47007207125427847
2018-08-14,6248.25,6250.33,5880.0,6188.08,50186.745091,252004,303179556.3624503,16,Extreme Fear,0.0,0.036103151036178616,0.46825637685337856,-0.009372432278415934,10.82350622880264,extreme_fear,True,-0.68,0.036103151036178616,0.46825637685337856
2018-08-15,6188.08,6609.0,6172.11,6267.16,68806.687026,329413,439109005.4034304,18,Extreme Fear,0.0,0.03644049144364561,0.47236989601886586,0.012698440598051607,11.139056214343642,extreme_fear,True,-0.64,0.03644049144364561,0.47236989601886586
2018-08-16,6265.27,6480.0,6205.6,6311.75,48515.254618,228942,307755605.1624039,21,Extreme Fear,302.66580566077795,0.03601994062210754,0.4477063506938832,0.007089674188074853,10.789633555678133,extreme_fear,True,-0.58,0.03601994062210754,0.4477063506938832
2018-08-17,6316.0,6585.0,6285.4,6584.49,57851.610803,296730,374472431.7235812,19,Extreme Fear,101.93275084873125,0.03643899605981118,0.48583601525628556,0.04230390778718328,10.965636576711269,extreme_fear,True,-0.62,0.03643899605981118,0.48583601525628556
2018-08-18,6579.04,6620.0,6288.0,6387.96,53742.322172,276121,345964004.3657212,24,Extreme Fear,423.1201519866176,0.03697172811922745,0.48907794734928706,-0.030301914856385295,10.891956092475203,extreme_fear,True,-0.52,0.03697172811922745,0.48907794734928706
2018-08-19,6387.96,6541.0,6300.0,6477.53,45190.847994,190758,289271954.55326533,27,Fear,295.46180868305913,0.03669371027083532,0.4974083089904799,0.013924296267447166,10.718649867310033,fear,False,-0.46,0.03669371027083532,0.4974083089904799
2018-08-20,6477.53,6530.0,6220.0,6254.84,49435.55526,237055,317617945.7492608,26,Fear,268.43510893883564,0.03609298239449875,0.4781023400063923,-0.03498370080450283,10.808425186391144,fear,False,-0.48,0.03609298239449875,0.4781023400063923
2018-08-21,6251.0,6500.0,6235.08,6480.0,41569.947408,180578,265458342.7817206,19,Extreme Fear,371.04402316280203,0.036081339116884714,0.5043357206792698,0.035364946308841766,10.635132767102752,extreme_fear,True,-0.62,0.036081339116884714,0.5043357206792698
2018-08-22,6479.98,6882.54,6251.2,6360.89,77909.391359,326562,512501182.2029021,21,Extreme Fear,145.58445876552884,0.038060562564913185,0.5056769785815337,-0.018552205695517878,11.26330178119068,extreme_fear,True,-0.58,0.038060562564913185,0.5056769785815337
2018-08-23,6362.57,6576.99,6342.28,6525.01,40358.166825,187637,259786384.55491504,18,Extreme Fear,160.1474954311868,0.03808720990288014,0.519060136846458,0.02547418110596709,10.605549052846307,extreme_fear,True,-0.64,0.03808720990288014,0.519060136846458
2018-08-24,6525.0,6725.0,6440.5,6681.64,38305.675322,180167,251513064.47447148,19,Extreme Fear,0.0,0.037040339313196426,0.49360998327201994,0.023720980623559363,10.553353344922128,extreme_fear,True,-0.62,0.037040339313196426,0.49360998327201994
2018-08-25,6686.98,6789.0,6650.61,6733.64,19220.505929,122483,129083702.47542232,22,Extreme Fear,0.0,0.036928469323105784,0.49470580829923344,0.007752392858191145,9.863733005226745,extreme_fear,True,-0.56,0.036928469323105784,0.49470580829923344
2018-08-26,6733.64,6775.27,6568.0,6700.0,20107.297208,130769,134117930.3957502,19,Extreme Fear,100.95222543411877,0.03658816545548242,0.49324271051603785,-0.005008332859462741,9.908838073336343,extreme_fear,True,-0.62,0.03658816545548242,0.49324271051603785
2018-08-27,6700.0,6940.51,6646.5,6908.64,37747.078747,205441,254214730.3171242,18,Extreme Fear,0.0,0.0358501276800212,0.4928632436077584,0.030665275803412877,10.53866336749743,extreme_fear,True,-0.64,0.0358501276800212,0.4928632436077584
2018-08-28,6907.26,7135.0,6860.0,7076.11,48352.917163,252033,338220284.2901657,19,Extreme Fear,0.0,0.034003343898125676,0.4269581565929181,0.023951519482310835,10.786281833353025,extreme_fear,True,-0.62,0.034003343898125676,0.4269581565929181
