date,open,high,low,close,volume,parkinson_vol,returns,realized_vol,beta,gamma,cs_spread,parkinson_norm,realized_norm,cs_norm,regime,fear_greed_value,is_extreme,sentiment_uncertainty,total_uncertainty,vol_uncertainty,volatility
2025-04-24,1795.9794921875,1801.69140625,1724.74072265625,1769.8316650390625,15207402759,0.026213992309126643,-0.014735575199703031,0.8170616166262286,0.0019052491990532569,0.0034905326007935175,0.0,-0.2812566907534212,1.1198859154160903,-0.1448678288176486,greed,63.0,0,0.0,1.0,0.4216378044676776,0.4216378044676776
2025-04-25,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,17459399281,0.029087009465921965,0.009449256980928297,0.7681107825067024,0.002345760110603306,0.0032984531939909212,0.0,-0.13448513822909977,0.9426092288912112,-0.1448678288176486,greed,60.0,0,0.0,1.0,0.39859889598631215,0.39859889598631215
2025-04-26,1786.532958984375,1839.363037109375,1781.473876953125,1821.881103515625,11926379867,0.019204922615059728,0.019535846133511708,0.7295100965897429,0.001022611271812972,0.0030629017488658142,0.0,-0.6393234841647285,0.8028158664280265,-0.1448678288176486,greed,65.0,0,0.0,1.0,0.3743575096024013,0.3743575096024013
2025-04-27,1822.175537109375,1856.44384765625,1785.902099609375,1792.864990234375,11321944113,0.02326518993919149,-0.016054647143695623,0.2907617732591837,0.0015007164995122916,0.0016992289949441747,0.0,-0.43189982245178654,-0.7861223075051931,-0.1448678288176486,greed,61.0,0,0.0,1.0,0.15701348159918757,0.15701348159918757
2025-04-28,1792.4461669921875,1827.4822998046875,1747.726806640625,1798.851806640625,17043640437,0.02679899349288091,0.0033336826310850502,0.2454746083740076,0.001991234548886893,0.003641732880988273,0.0,-0.2513711985052813,-0.9501309230345333,-0.1448678288176486,neutral,54.0,0,0.0,1.0,0.13613680093344427,0.13613680093344427
2025-04-29,1798.9122314453125,1842.0330810546875,1782.28125,1799.1756591796875,14734257744,0.019803957401183923,0.00018001671360959627,0.2078519995567622,0.001087400227025783,0.0027619146201671766,0.0,-0.6087210683846592,-1.0863821544896985,-0.1448678288176486,greed,60.0,0,0.0,1.0,0.11382797847897307,0.11382797847897307
2025-04-30,1799.2091064453125,1816.68994140625,1736.1429443359375,1793.775390625,14810431362,0.02723555731048328,-0.0030060374028753173,0.2033549991074813,0.002056638613121038,0.003505106858373529,0.0,-0.22906880844335895,-1.1026681556026274,-0.1448678288176486,greed,56.0,0,0.0,1.0,0.11529527820898229,0.11529527820898229
2025-05-01,1794.041015625,1872.9395751953125,1793.151123046875,1839.2215576171875,15861442721,0.026145243380638505,0.02501986011273316,0.2362556839214118,0.0018952688740417807,0.005752192186338055,0.0,-0.2847688128250634,-0.9835174916124821,-0.1448678288176486,neutral,53.0,0,0.0,1.0,0.13120046365102517,0.13120046365102517
2025-05-02,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,13570171872,0.017866769955103015,0.001893751208733253,0.17737170846747777,0.0008850698438163982,0.0018952688740417807,0.0,-0.707684629503475,-1.1967673012561098,-0.1448678288176486,greed,67.0,0,0.0,1.0,0.0976192392112904,0.0976192392112904
2025-05-03,1842.7181396484375,1848.246826171875,1812.815673828125,1833.8397216796875,8344452620,0.011624625300606324,-0.004824189543207279,0.19241996462164299,0.0003746652190506755,0.0009489985825906179,0.0,-1.0265721306988405,-1.1422696601643534,-0.1448678288176486,greed,65.0,0,0.0,1.0,0.10202229496112465,0.10202229496112465
2025-05-04,1833.647216796875,1849.99853515625,1804.4951171875,1808.59423828125,8918979887,0.014956381095320211,-0.013862097671099437,0.23121728111028553,0.0006202096191600295,0.0006202096191600295,0.0,-0.856365360625974,-1.0017641951018068,-0.1448678288176486,greed,64.0,0,0.0,1.0,0.12308683110280287,0.12308683110280287
2025-05-05,1808.7049560546875,1832.05078125,1783.3148193359375,1819.697509765625,11389336489,0.01619238787715966,0.0061204042648664225,0.2302211602276784,0.0007269545336561997,0.0013476943475088134,0.0,-0.7932224608795907,-1.0053716721269303,-0.1448678288176486,neutral,52.0,0,0.0,1.0,0.12320677405241903,0.12320677405241903
2025-05-06,1819.7340087890625,1820.796630859375,1753.3154296875,1815.0875244140625,13206516310,0.022680546870253344,-0.0025365944781066225,0.11985422182888465,0.0014262396189198515,0.0019296215721554015,0.0,-0.46176701997188435,-1.4050683370184702,-0.1448678288176486,greed,59.0,0,0.0,1.0,0.071267384349569,0.071267384349569
2025-05-07,1815.0189208984375,1849.658447265625,1788.6873779296875,1811.606689453125,50540755039,0.020130184894213424,-0.0019195641123836865,0.11366052386210469,0.0011235204458054453,0.002861444573626941,0.0,-0.5920553427676687,-1.4274989711973605,-0.1448678288176486,greed,67.0,0,0.0,1.0,0.06689535437815906,0.06689535437815906
2025-05-08,1811.54638671875,2222.20556640625,1809.4569091796875,2206.5146484375,37777245241,0.12339938320086409,0.19720006321216074,1.426111341585946,0.042219339064119434,0.04709688117998908,0.0,4.683576418622803,3.325574931993625,-0.1448678288176486,greed,65.0,0,0.0,1.0,0.7747553623934051,0.7747553623934051
2025-05-09,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,43766026875,0.07721982811708422,0.06108753297833395,1.3552065130599762,0.01653267443342093,0.10090215321524185,0.0,2.3244380547958796,3.0687912982560195,-0.1448678288176486,greed,73.0,0,0.0,1.0,0.7162131705885302,0.7162131705885302
2025-05-10,2345.760498046875,2597.54345703125,2320.235107421875,2582.422607421875,30265913403,0.06780195119827763,0.09622623202823417,1.3133957096777682,0.012745880330914467,0.02974516937845421,0.0,1.8433144340799967,2.9173724140253134,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.690598830438023,0.690598830438023
2025-05-11,2582.71044921875,2603.264404296875,2441.730712890625,2510.23779296875,26496368543,0.03847141095930798,-0.028350466587270695,1.41228853068903,0.00410356844448008,0.013247475402848966,0.0,0.34492834993544425,3.275515271962463,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.725379970824169,0.725379970824169
2025-05-12,2510.289306640625,2620.897216796875,2411.594482421875,2496.397705078125,32121858921,0.049983849405448734,-0.005528712106074084,1.423228187491872,0.00692699463317519,0.00692699463317519,2.220446049250313e-16,0.9330551768443106,3.31513351636238,6.15262190625543,greed,70.0,0,0.0,1.0,0.7366060184486604,0.7366060184486604
2025-05-13,2496.33740234375,2736.89013671875,2418.32568359375,2680.129638671875,33528741590,0.07431756014704512,0.07101639120680912,0.8439873358008844,0.015313284068146322,0.016010890994234684,0.0,2.1761721891372856,1.217398089895633,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.45915244797396476,0.45915244797396476
2025-05-14,2680.26220703125,2721.949951171875,2549.68505859375,2610.063232421875,26602676588,0.039263894097948296,-0.02649071796891156,0.9240863606850801,0.004274370774255824,0.015313284068146322,0.0,0.38541330852069955,1.5074787387906412,-0.1448678288176486,greed,73.0,0,0.0,1.0,0.4816751273915142,0.4816751273915142
2025-05-15,2610.02783203125,2645.07421875,2482.212890625,2546.85693359375,26637688883,0.03816486459762567,-0.024514424159045915,0.6707751964453282,0.004038433205835646,0.008500482332284879,0.0,0.3292680586913152,0.5901059367964483,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.35447003052147696,0.35447003052147696
2025-05-16,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,21298907763,0.026353025345107663,-0.004154641089668359,0.6336164979883712,0.0019255128080622199,0.004064115499939258,0.0,-0.2741540201359349,0.45553476846984303,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.3299847616667394,0.3299847616667394
2025-05-17,2536.297607421875,2537.78173828125,2449.0693359375,2475.75439453125,18830706230,0.021369336067815724,-0.02416022732598703,0.6609035672412157,0.0012660985476123108,0.0059587257630644595,0.0,-0.5287518079691462,0.5543555814167177,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.3411364516545157,0.3411364516545157
2025-05-18,2475.76953125,2585.697021484375,2344.668212890625,2498.233642578125,25005164865,0.05876563907102181,0.009038783738296415,0.2506843406315205,0.00957485882338011,0.00957485882338011,2.220446049250313e-16,1.3816835117324708,-0.9312637456124172,6.15262190625543,greed,74.0,0,0.0,1.0,0.15472498985127114,0.15472498985127114
2025-05-19,2498.800048828125,2545.461181640625,2353.427001953125,2529.166748046875,27351331811,0.04710758839162938,0.012305960707905102,0.27914042943011813,0.006152720626828493,0.00957485882338011,0.0,0.7861179079648125,-0.8282092987493584,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.16312400891087375,0.16312400891087375
2025-05-20,2529.135009765625,2585.619873046875,2446.44677734375,2524.173095703125,23453322578,0.03322820973112456,-0.001976377652648227,0.2275670359741573,0.0030612538080265813,0.008853438223613888,0.0,0.07707308055852921,-1.0149836503853735,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.13039762285264095,0.13039762285264095
2025-05-21,2524.1591796875,2614.060791015625,2454.537841796875,2552.34716796875,31952904125,0.03781516450233727,0.01109987159403035,0.24283429860093633,0.003964764904044297,0.0043914735317772124,0.0,0.31140320682922845,-0.9596928718018705,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.1403247315516368,0.1403247315516368
2025-05-22,2552.766845703125,2691.102294921875,2546.434814453125,2664.156982421875,26596978352,0.03318497974880307,0.04287428444195701,0.26594285839752385,0.0030532935921091216,0.008466280471435154,0.0,0.07486462468282501,-0.8760046367638701,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.14956391907316346,0.14956391907316346
2025-05-23,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,30536501878,0.051954792998179886,-0.053075731196588455,0.556093649559453,0.007484050167166194,0.007484050167166194,0.0,1.0337432114976393,0.17478380790618922,-0.1448678288176486,extreme_greed,78.0,1,0.5,1.0,0.3040242212788164,0.3040242212788164
2025-05-24,2526.387939453125,2575.13134765625,2516.01806640625,2530.646240234375,11380899856,0.013946846178663801,0.0016627539642371373,0.5490518791170035,0.0005393087598372908,0.007484050167166194,0.0,-0.907938671524837,0.1492818577604956,-0.1448678288176486,greed,66.0,0,0.0,1.0,0.28149936264783365,0.28149936264783365
2025-05-25,2530.89013671875,2553.869140625,2467.880126953125,2551.763916015625,14556431364,0.020569212440602728,0.008310150759836423,0.5514324471201852,0.0011730614951471485,0.0018097373341246664,0.0,-0.5696270901440829,0.1579031451244809,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.286000829780394,0.286000829780394
2025-05-26,2551.380859375,2598.566650390625,2530.321533203125,2564.138427734375,14936610009,0.015983108769810333,0.004837674772017543,0.5468194893119621,0.0007082848660522965,0.0026626085830602363,0.0,-0.8039137369215433,0.14119720149696133,-0.1448678288176486,greed,73.0,0,0.0,1.0,0.28140129904088623,0.28140129904088623
2025-05-27,2564.140869140625,2712.28515625,2512.588623046875,2663.06982421875,26264200536,0.04592969879574732,0.037857000045733294,0.5232197113308105,0.00584887913711331,0.00584887913711331,0.0,0.7259439948780234,0.05573000735261235,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.28457470506327887,0.28457470506327887
2025-05-28,2663.01025390625,2688.7421875,2611.160888671875,2682.212890625,19087366068,0.017583584427404292,0.007162632649870233,0.23327309172813193,0.0008572357499063474,0.00584887913711331,0.0,-0.7221515043198866,-0.9943190248404669,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.1254283380777681,0.1254283380777681
2025-05-29,2681.84326171875,2784.75244140625,2620.982666015625,2632.65478515625,27567479811,0.03639981558996493,-0.01864939819501646,0.3187162882064985,0.0036735319313693495,0.004142733773385554,0.0,0.2390983976702706,-0.6848843230579906,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.1775580518982317,0.1775580518982317
2025-05-30,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,24599403943,0.032163105464977124,-0.03979574968718857,0.4644894566186186,0.002868146971694924,0.010776715863737723,0.0,0.022660942304154677,-0.15696309872842287,-0.1448678288176486,greed,60.0,0,0.0,1.0,0.24832628104179788,0.24832628104179788
2025-05-31,2529.833984375,2550.483642578125,2484.215576171875,2529.08740234375,13992843765,0.015810409542927183,-0.0003384842587673538,0.46133014215099916,0.0006930613687035518,0.004089110690244837,0.0,-0.8127362855754691,-0.16840463615232312,-0.1448678288176486,neutral,50.0,0,0.0,1.0,0.23857027584696316,0.23857027584696316
2025-06-01,2529.0966796875,2547.77294921875,2472.540771484375,2536.266357421875,13287852482,0.018000831154861886,0.0028345344571224593,0.308934643044081,0.0008984017081425183,0.0009632786451094563,0.0,-0.7008359511461795,-0.7203087989498892,-0.1448678288176486,greed,56.0,0,0.0,1.0,0.16346773709947146,0.16346773709947146
2025-06-02,2536.184814453125,2615.515625,2477.292724609375,2607.097412109375,16744168824,0.032607432885783966,0.027544438260729224,0.3997872796462242,0.002947940207088403,0.0031601243642264696,0.0,0.04535994541546596,-0.39128367264561054,-0.1448678288176486,greed,64.0,0,0.0,1.0,0.21619735626600406,0.21619735626600406
2025-06-03,2607.197509765625,2652.418701171875,2582.25048828125,2593.2802734375,18291179016,0.01610143034037388,-0.005313910650714507,0.38340868667850964,0.0007188104253721241,0.004665657798792191,0.0,-0.7978691365377091,-0.45059916222779756,-0.1448678288176486,greed,64.0,0,0.0,1.0,0.19975505850944175,0.19975505850944175
2025-06-04,2593.482666015625,2677.970458984375,2585.73779296875,2608.64306640625,18621211035,0.021048670778343173,0.005906599013369018,0.20115771643049105,0.0012283858444874956,0.0013248082318559925,0.0,-0.5451333816973885,-1.1106256705120614,-0.1448678288176486,greed,62.0,0,0.0,1.0,0.11110319360441712,0.11110319360441712
2025-06-05,2608.607177734375,2640.60400390625,2395.753662109375,2416.28564453125,26194462737,0.05844050121030674,-0.07659868477592427,0.629041754950053,0.00946920058616801,0.0124013510272227,0.0,1.3650734512987155,0.43896722060016735,-0.1448678288176486,greed,57.0,0,0.0,1.0,0.34374112808017987,0.34374112808017987
2025-06-06,2416.455078125,2530.391845703125,2387.608642578125,2477.19482421875,19407449565,0.03488171983600558,0.024895297275804328,0.6733992733169597,0.0033735040163938032,0.010143588426448647,0.0,0.16154464197403628,0.5996090976997646,-0.1448678288176486,fear,45.0,0,0.0,1.0,0.35414049657648267,0.35414049657648267
2025-06-07,2477.183349609375,2543.048828125,2459.13720703125,2526.50537109375,11664303387,0.02015070676653418,0.01971027093844131,0.6517040046477293,0.0011258123766493156,0.003978000257517773,0.0,-0.5910069581264217,0.5210391323023,-0.1448678288176486,neutral,52.0,0,0.0,1.0,0.3359273557071317,0.3359273557071317
2025-06-08,2526.193359375,2547.467041015625,2493.920166015625,2510.787109375,12097170203,0.012758149221441292,-0.00624077827324931,0.6516506521374065,0.00045129529649250556,0.0012453127220292783,0.0,-0.9686646917227435,0.5208459148338354,-0.1448678288176486,greed,62.0,0,0.0,1.0,0.33220440067942386,0.33220440067942386
2025-06-09,2510.838134765625,2693.806640625,2479.867919921875,2681.51708984375,20605172560,0.04969644006494728,0.06578641928354498,0.8358874729814318,0.006847562610618219,0.006847562610618219,0.0,0.9183725234478223,1.1880642313870642,-0.1448678288176486,greed,62.0,0,0.0,1.0,0.4427919565231896,0.4427919565231896
2025-06-10,2681.285400390625,2824.80810546875,2658.67724609375,2813.517578125,35555755055,0.0364010426492779,0.048052794989455826,0.4384160160980068,0.003673779609412353,0.01696119022201049,0.0,0.2391610834777595,-0.2513887244595647,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.23740852937364235,0.23740852937364235
2025-06-11,2813.73974609375,2877.62939453125,2746.4599609375,2773.529296875,30705408054,0.028018602135933126,-0.014314884050645356,0.5450623448131547,0.002176598777709771,0.00626283967686985,0.0,-0.1890660174904478,0.13483365815603726,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.2865404734745439,0.2865404734745439
2025-06-12,2773.597900390625,2784.2626953125,2619.966552734375,2651.795166015625,25924959613,0.0365270605641885,-0.04488379180962811,0.7286223891603607,0.003699260386000268,0.008799429943221611,0.0,0.2455988609109922,0.7996010114717222,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.3825747248622746,0.3825747248622746
2025-06-13,2651.91552734375,2651.91552734375,2443.962646484375,2579.486083984375,37986747138,0.04904270594229222,-0.027646644951977682,0.7726091202299359,0.006668594368107374,0.016994339570103104,0.0,0.884975725975428,0.9589000729756557,-0.1448678288176486,greed,61.0,0,0.0,1.0,0.41082591308611405,0.41082591308611405
2025-06-14,2579.721435546875,2580.158203125,2491.49072265625,2533.444091796875,14285000473,0.02100132561334601,-0.01801050872339616,0.5596715418220248,0.0012228659973656316,0.006668594368107374,0.0,-0.5475520666518858,0.1877412354242371,-0.1448678288176486,greed,63.0,0,0.0,1.0,0.2903364337176854,0.2903364337176854
2025-06-15,2533.183349609375,2558.677734375,2493.20458984375,2546.837158203125,13961893828,0.015567596288177185,0.005272581093273376,0.2919163497026595,0.0006719370270860186,0.0012228659973656316,0.0,-0.8251406940520591,-0.7819409796499966,-0.1448678288176486,greed,60.0,0,0.0,1.0,0.15374197299541834,0.15374197299541834
2025-06-16,2547.226806640625,2680.087646484375,2517.145263671875,2540.60498046875,22792449577,0.0376696432590801,-0.002450025251177809,0.3173085136557369,0.003934309006543737,0.005224489618387057,0.0,0.3039690783042363,-0.6899826142765566,-0.1448678288176486,greed,61.0,0,0.0,1.0,0.17748907845740852,0.17748907845740852
